feature1,feature2,feature3,feature4,feature5,feature6,target
-1.1541219513570298,0.8113218695725686,1.485476468471754,-1.268353690477294,2.0252588936210127,-0.16516405780910826,2
-1.006224638093927,1.7362154457011103,1.3651317178220594,2.131742023533973,0.7061798326426499,0.954774046152881,3
-1.1926862241809955,0.38423367002831,-2.3968161348249906,-0.5545747832337543,-1.7088191884421144,-2.135195703541203,0
-1.0081387815235001,1.9449557657350298,-0.8830920143311559,-1.0020124914236836,0.14433388650216195,-1.8157773479649308,0
-1.9830078584888817,0.7092871990527905,-0.899030636628461,0.4750242465759277,-0.7628601971166454,-1.081566849731002,0
-0.5159098512835449,2.4388023286885754,-2.3047298464099892,1.6279096044827277,-2.0769440218050055,-1.6026065827968738,0
-0.3435293367262713,-3.4354634956445413,-4.347389403878598,1.2974167152732616,-5.083862126200605,-1.1801128185985112,1
-0.750165019351142,-0.5123999344998895,2.045167358873101,-1.253355352281904,2.178184667240642,0.6904999515160244,2
-0.6775498872737695,0.6027954273067265,1.6362786402473417,-1.6840956397439566,2.2705151261117873,-0.061207261463515406,0
-1.1410674169753008,3.4879325446880944,1.2225653028309957,1.206759222560944,1.3900259623486368,-0.0876995349029514,3
-0.8647047516556164,-0.485334923230208,0.7007509001219021,0.5103795535309474,0.2901612421099579,0.5693094694654419,1
-0.18002253410905777,1.168990837435011,1.9141159868630295,-0.8694776184169761,2.2896124666986095,0.4116336020745438,4
2.3305746508536385,0.17550633705470275,-0.5797155331742604,-1.9740945799346528,0.3260961259817077,-0.6388780690977147,4
-2.108263416658123,-0.35174727281416795,-1.7084338352853448,-1.2852283165153455,-0.9650451591017097,-2.0347873007419044,1
0.5417784109365136,-1.6931543105842861,-1.2818617984295817,-1.1637079929728054,-1.022309772536313,-0.628351327616902,3
-0.8047710774824635,0.16246605343887888,0.9299801233790395,0.14280596791090705,0.7935922599462685,0.3750991678784399,3
-1.1215093237294886,-1.0446309808938568,0.21750599644869917,-0.4693702922248887,0.16081517193472739,-0.03936662358365431,1
-0.4115870811513498,-1.7133330927726913,-0.8710438449844291,1.5556639880314043,-1.799176781941798,0.5312981483943927,1
-1.4254931052120225,0.742976513313377,-3.567862136093666,0.17956356332386092,-2.9336983006783535,-2.715112261234951,2
-1.7275766803670691,0.741603142866649,0.6146564395011778,0.17366173855959366,0.666008267706901,-0.22030837154979022,1
-2.6460569726584175,1.9364099431808026,-1.0636335575514577,0.7936211614338236,-0.7344068706032918,-1.5911603504412184,0
-0.7801755980202181,1.0485356898439657,-0.3964491285451306,-1.679174264086419,0.6305838363459202,-1.4719951690935833,0
-0.4916852524786095,1.734184734485424,-0.9292408135041677,1.3006491137277072,-0.9252057082773827,-0.6746502005092545,0
2.3834405360981044,-0.28447545009574204,-0.15892159204234813,1.5374544238616008,-0.9006328568809875,1.255100491464506,2
-1.9945330992909032,1.0945248112086343,1.1415679193531845,-0.9385828527860953,1.6756294861358203,-0.5412166487131087,2
0.2400186300281224,-2.0034214601691493,-1.2283505911906691,-2.4649702138541816,-0.4956346621733315,-1.129153820104935,1
0.04756413582599017,0.21106236371161846,1.144623470233995,-2.044017037480552,1.8921467095936115,-0.20944867602625394,2
0.02135028432524333,-0.2114166327762721,1.4733955928154925,-3.6724152426387726,2.7606047080215204,-0.5734945204282954,4
-2.9060508344726745,0.3306855444846548,-0.07380193610970753,-1.8901760807324322,0.8711172501818386,-1.696751294910438,2
-1.2981936746014755,-1.1888270569100556,-1.15436633155189,-0.2269073826300403,-1.1495818719913091,-0.7839440050104276,1
-1.17163636054321,2.465676501764727,-2.049556500959257,-0.43706520533333637,-0.9685477769654515,-2.495258089298043,3
0.5459454888852735,-2.207134604737539,-2.213021614400219,-1.9888964385627346,-1.5960471567669068,-1.39359399117578,1
-3.0141015196629852,0.8307380864392674,0.5613591387394687,-0.9661482401599171,1.1479693239649602,-1.0947678084424544,2
1.1267481163103477,-3.085244489703503,-0.17218486301518388,-2.9663000866630176,0.34803666160115343,-0.13364917177142352,1
0.38293649124272344,0.5600989491664593,-2.5901134635539815,-1.8747112005482536,-1.3103804706273183,-2.4559963896858585,4
2.2321088949516836,-0.057203916648379316,-1.3265581064065932,0.932084298893458,-1.5914892743765732,0.17274083420657943,2
1.0326868468426476,3.459660068584626,-0.470030206662876,1.81042809982217,-0.3694501794284523,-0.3028262414058611,0
0.23225087957504575,0.0914925677967875,-0.985787607361164,1.2383275704418761,-1.3509277980902095,-0.051691359744119814,0
0.7628760464509391,-1.2508182993138441,-0.26536756072248735,-0.5240665076015236,-0.3188304557360772,0.19117583538698524,4
-1.2809489336128235,1.6428619884073012,3.374438544108383,-2.0263463383465785,4.165467107091603,0.3937974954913446,4
1.0428147313949108,-1.619341578635014,-1.2339947432626248,1.435555447778167,-2.0683890542386774,0.6058673044897487,2
1.4823667879598863,1.3465100066937237,-0.4634539924984752,-0.8420102840375923,0.24386562561854108,-0.6632310154516529,4
-1.766691015888009,1.3471182486528983,0.4348294055974642,0.13888949753971835,0.6701876662883289,-0.5388123622085537,2
-4.641306673047895,0.6493260898481789,0.7005086254742282,-0.1192334428141677,0.902007647646772,-1.0187489775746073,2
-1.1815065032024923,0.39428418209090066,1.1962898342580015,1.4739864733445796,0.5245457604865474,0.933211192168584,3
-1.2501337829486134,-0.7152536753768617,2.5698185467798,-0.17208293847579037,2.1359826829875543,1.4015765370647446,2
-2.2561395779650955,-0.76518796869217,-3.620130216362616,-0.08428232411024972,-3.2066750392927137,-2.618345994237596,1
1.6911479247848686,1.1161410751115375,2.9339339737033745,-1.2310525544821727,3.2659290242105516,1.388105933514356,4
0.9175340670070101,2.1456740359441033,1.6735527730851327,0.16551571302765655,1.8553363848357731,0.689868400146497,4
-0.8431662455692105,1.3564914439206162,0.26781635688774363,-1.075334681564593,1.0208627739201224,-0.9175119297717191,0
1.0961695494305772,1.4275822516533117,0.6568655215924506,-0.8146495452826994,1.2215124119733156,-0.08653293932544082,4
2.502860378217942,1.83530792156666,2.153125408379628,-1.227373306793048,2.747010942751359,0.9020878124023681,4
-1.240725056443904,1.206430090218149,1.614935277102692,1.0762418029477576,1.2446502012795042,0.7623353001786474,3
-1.8642086459332379,-1.9312268133403205,-6.1470551904936235,0.5151713645357835,-5.912521018349207,-3.467208539175652,1
-1.1725965607248203,2.0340522021636422,-1.6642229041490453,0.12741433937055846,-0.9773151697098954,-1.889571723310652,0
-1.835451969437923,0.10330766967634875,1.4512446356155015,0.7075985968584664,1.0109378203176185,0.685051583178107,2
-1.0037399916030263,0.38819620985929837,-2.3171924844782135,-2.6077504310370156,-0.779163975114959,-2.9050006417470042,0
0.16907066968564488,0.23980786082208272,1.385059957450947,-3.516724647705514,2.722795618966307,-0.6602052830899952,4
0.25621332024025467,0.9664622620382549,-1.1963440589642942,-0.4293167222759593,-0.6233914242302872,-1.1433994719906295,4
-1.179445644577963,0.10329441721315047,1.0155728462555347,1.0046235474387004,0.49813015480283807,0.7122883210524233,3
0.7141121085183512,-1.3741123035525777,-1.2177298240689818,-0.7408282213199588,-1.0734385925344532,-0.46208533385439904,2
0.6281702696634912,0.8751497143641225,-0.028048030950532432,-0.4270554283773975,0.3494467821681491,-0.2990723862946818,3
-0.7483266994340328,0.8943675157607649,0.5673457683085192,1.626163215402933,0.02962479935518164,0.5714187464239018,3
-1.0487553007761752,1.4533025530602093,-1.2327187269693674,-1.4926550712696238,-0.06469721593789546,-2.100115241242144,0
-2.22236142269717,-0.5200082600001359,-1.6069134406051842,0.5875166237574106,-1.7036097001066182,-1.160555278790832,0
0.27467325419683775,-1.6859756302979418,-1.355182845620108,-1.6840674646547888,-0.8589472369423219,-0.9645667393738533,3
0.35869600079703745,3.0133396088569024,-2.445922592420814,-1.229225408981792,-0.8778942492186217,-2.842322771126285,4
-0.3423696216009955,0.10120613361524833,0.6593950636984335,-0.9395302246820261,0.9927443666736365,-0.10993232663613839,4
0.09913731691178329,0.19278615762082663,-1.365889197981731,-0.52213379900243,-0.9094993211030415,-1.093923367045954,4
-1.6894705374066454,-0.2610258940648298,-0.8010778305726568,-0.44458198825041273,-0.5271288267911307,-1.040106721667669,1
-6.6836547579015555,1.7415389898166111,-0.9301233202058219,0.2927053214525599,-0.37071880770118704,-2.708489635767918,2
-1.1793667403416563,-1.405695324179979,0.7339189352569201,0.824424633288564,-0.024545915662831375,0.9187898163273706,3
0.18262526357363895,-0.12627014777526413,-1.5252856608629795,1.3860531592939094,-1.9267826608193515,-0.2685801467872224,2
1.5661766513742874,-3.6734545337129276,-1.5636865390468904,4.319295478617279,-4.061866245437186,2.3764607004259335,1
-0.8791510579573618,1.898327048521336,1.427992778665899,0.3326421456240195,1.553161932427437,0.21806083892837047,3
0.043282024222460524,-2.049378896566737,-0.06089503888603964,0.9055600630894967,-0.9188188102872309,0.9752018223594661,1
-1.0985571287163771,-0.9071754633348207,-2.374625952133,-2.8424561024884336,-1.033897429672157,-2.672605955522989,1
-0.9013723684149673,-1.3524428537429567,-1.364876936258173,-0.002388413094499109,-1.4718010137580184,-0.6664522304741565,2
-0.9495789893865898,0.8105259908037703,-1.5668438507303746,1.1774716334013438,-1.629598168699944,-0.958861865771401,0
-0.9690618484552146,-0.5971642731311715,0.7673938465435135,1.6740763784651533,-0.16673708926214637,1.108258432999732,3
-1.0537198142280395,1.0977844732302704,1.116046324276134,-0.7212426172984467,1.5433640431134434,-0.2222172551904057,2
-0.5313040621784152,2.016838898984067,-1.107904734501345,0.8730999280810201,-0.8309932495171024,-1.060800602206686,0
-0.7340894486120477,-0.7572977063908753,-0.09559832045802241,-1.001619747669657,0.17586194786400083,-0.4431653755493291,1
2.6540681549994636,-0.93310187506146,-1.1182868320553347,-0.7135157011435982,-0.9357865438196666,-0.0195384882789381,3
1.4811691109077736,-3.759799057161057,-3.600155687689468,-5.518809381357531,-1.6876832033847997,-3.0259442416258926,1
2.614414981097527,2.487558410029384,-1.2252573445277593,-2.6604638300493155,0.6013407200001497,-1.9510646827324216,4
-1.3861348705985983,0.8239982397531735,-1.4354410653022533,0.8891022164172007,-1.3830869619218615,-1.1169476842672985,0
1.0931614891178307,0.6584286086565145,-0.951589639828909,0.10168378598525174,-0.7270418145185097,-0.4584677973229565,3
-0.1495614733608761,0.2273867536522194,3.1303975116359526,1.6707118084465136,2.041435012023581,2.52511598173287,1
2.130436217479762,-0.2680357820954635,0.42721122485849317,-0.07255579613959906,0.28954614104427495,0.8658423924312428,2
-0.553548732359248,-1.949233839700748,-2.532907952747395,1.5430387004778128,-3.2735909915807406,-0.46278674496079475,1
-1.599620938552167,3.4179776891957725,2.005669932524616,1.2395628964402734,2.0416483826665766,0.3105417870769275,1
-0.598055775633829,0.6899414263480639,0.8456616235818353,0.02805595083109691,0.889868689486951,0.1689689308491755,3
0.2604495927901177,1.9300232514466247,-1.3928308452505038,-0.45435679701563403,-0.5538835995287976,-1.564999563425661,4
2.4058534671965974,0.07748689247707818,0.6518231676949837,-1.1524449910328691,1.0129165677916987,0.5153403285599609,4
-0.5818490035173476,-1.6219578139421096,-0.5107432501561167,-2.235032276027353,0.13105209018328579,-0.9186426108892327,1
-0.5834349625130897,1.5496820542906145,-0.8135680966406145,0.6742696716550236,-0.6039060478099845,-0.8358608348606945,4
1.7355443252665315,-2.378973022154852,-0.6994795219024748,1.1847259096779483,-1.6978652927255982,1.2382616826568547,2
2.0648068471342023,-2.064550012343457,-0.5235050253268216,-2.30953971704772,-0.008388353446333763,-0.137914921519232,4
-0.9293896105844859,-0.9552386635007794,-0.8709932402154439,1.3155801180582019,-1.5080665722827007,0.06665468240383643,1
-0.6205723537937291,-1.4515897128920188,0.37278828231100714,0.904112632023442,-0.39067799295092687,0.8888417362672979,1
0.474996188069124,1.0240008653695385,2.0568272481644065,-1.3322354036203927,2.559008149894655,0.5178382228449374,2
-1.9260566594057895,-0.36225009303664213,-3.4588812498717774,-0.21304826604289762,-2.92565883515198,-2.6095735656195513,2
-0.922239734112628,-2.3097250373805567,-3.397517407568907,1.00362049883444,-3.866420477029377,-1.209496265413887,1
-2.8906807963779686,0.5762570139380592,-2.0266262794748604,-1.432098768408181,-0.9407423821209706,-2.7759881865703013,1
2.892676915964446,-1.368412282387022,3.139648677717637,0.33221550963550905,2.1721294793753914,3.2369105796647997,2
-0.35802853522819456,1.0080706964963622,1.3395490975920767,-0.9881493544583545,1.8119028702034359,0.010242863622549225,2
-0.34843072273483566,-1.131121476647654,-2.267789696056977,-4.817230747937778,-0.17946272828983112,-3.1781796259049635,1
1.188116419378899,-1.0420082693492425,-0.9310745292270781,1.3917450877881914,-1.6564126823260912,0.6371161135020799,2
-0.6064424890811307,-0.19166865703033942,1.5063192706645134,-0.2350634039390458,1.3596728167039507,0.7288947638020299,2
-2.90128063384098,1.7466557168133314,0.18860077166071454,-1.9298886348228226,1.4477473581924574,-1.9785643549231455,2
0.6546914292379071,-2.5948837904642,0.001814020549107731,-0.704330503898544,-0.3289878431045699,0.6576652625931005,1
-2.283296039826446,-1.2015470967792208,-3.2363433983774854,-1.3069383493741986,-2.465040043265575,-2.7733088931410625,1
2.89790851841809,-4.219651641443292,0.4345152819601039,1.0756318561403728,-1.1376099021106445,2.7480168817814774,2
0.03178759576915424,-0.1260444732583652,-1.9550768229286852,1.12194154807508,-2.181435110546751,-0.6838671923702893,0
-0.6850143265194673,-1.153221319531741,-1.6065042705171617,0.6821381692051591,-1.9248475924628723,-0.5303850159910486,0
-0.8039767605432081,0.7811200678010071,1.07600869820937,2.0273599322342184,0.27188527039697885,1.0737370793188357,3
2.57782505221159,-0.09049256200338429,0.30086632055035856,0.8299332946447885,-0.16621282349010882,1.2313486704319319,2
0.3903835045910583,0.1545176307613645,-0.7285983418813973,0.38346895029961714,-0.758642160704676,-0.2322048553213268,3
-0.8602817901620718,2.962931194798472,0.9004400697048591,3.2915713944971117,0.10586930196562339,0.8253917170574622,3
0.9258389596989711,-2.427693316141289,0.013267249481764276,3.0476443165608327,-1.8647028506430567,2.2681860051074634,1
-1.028893211062595,1.680857681405287,-0.6270580240839214,0.6397768412128599,-0.3889401764083098,-0.8907313365518921,0
1.3904553698072752,-1.3760012872015124,-0.5152395544982857,-3.082299120093869,0.5008352377002064,-0.8419186541868097,3
-0.9448687972288061,0.35481902182929614,-0.12561115167006076,-0.913482248001203,0.3802690995875816,-0.8151378591321842,0
-1.1348479137074947,0.03654322438160251,-2.262574653073906,-1.152559705259283,-1.4252241601217703,-2.184889864087516,0
-1.222743295925264,0.06678686962454972,1.0864016764949072,0.366180727330475,0.8199754133008469,0.48622070095975667,3
-0.03976049098544476,1.5693662674088742,4.1575180838689665,-2.6777498209261985,5.068782747944157,0.9450525724223624,4
-3.407544231949814,0.9389377770797689,0.3292199468413284,-0.026550667326973088,0.5869053056468695,-0.9758185321003476,1
-1.1712417161016109,0.9320804047325738,0.9878221222576482,1.4231738031057437,0.4938479643964763,0.6235688007660435,3
-0.5641545575662854,0.580633576206299,1.1613750308961464,-2.3315687375162577,2.1276998336906825,-0.5908015759793376,4
-2.1056247847858733,0.4082923262796647,-1.4940528682130554,0.7662743137072352,-1.464958383234085,-1.2658396205867488,0
-1.5464928071485176,2.1630530605561153,1.827739869185563,1.849207434688312,1.33449320551867,0.8512806111939091,3
-2.4024253166286478,-0.2176483697385505,-2.942700777656186,0.08860801523945794,-2.56531238391274,-2.331649656391178,1
-0.919217499226634,-1.5525650424345772,-3.0461529597968386,-3.884426874158622,-1.3281679808241633,-3.284361928047838,1
-0.8780852709894196,-1.1924291709632748,-1.623095866680938,-1.5291378072675341,-1.0134857930911416,-1.5121791389031214,1
2.0814481361148696,-3.5945537021729455,-5.11796353446382,-4.517524175032379,-3.3858824209115794,-3.432111077536982,1
-0.32465707561808477,-1.8234829386382436,-1.4440198218892673,2.5140849411209727,-2.7224549711892942,0.6388778850580624,1
-0.11965400400601223,0.6232722540022545,1.686464325304652,-3.0546723820274244,2.8837555317178696,-0.47033648717430276,2
1.0104023290703628,1.849313871048945,3.4986258916380675,-1.3183675588270583,3.9750586072256358,1.30087728881959,4
0.7763559106636753,0.7662563801829588,-0.5373870366890848,1.429104847682766,-0.8980794574057891,0.2421217186723149,0
-0.8634909026925686,0.9178761689930561,0.9548935599202382,-0.35157090187230455,1.2028821373044187,-0.06171586654597738,0
2.1800340377599925,0.13151378114827517,-0.17951378264255857,-0.3432447533211379,-0.02404938578854479,0.27015380539577105,3
-1.2229265017911504,0.32019364423747887,-2.625574271022316,-0.8326388573947423,-1.8026924882987299,-2.3819036798986835,0
0.07476201108313107,-0.15737769992656703,1.8476802109566268,-0.8953844797206687,1.9246323848769036,0.8266383729461797,2
-0.9513996901652162,1.389416426782128,-1.2865583884056107,-1.9946171913383017,0.08324480951594904,-2.3005896787256557,0
-1.5196614395152794,3.3578013127513753,2.053377271140917,1.3934539528788172,2.0019373334310706,0.44378884349010866,3
0.708961980286708,1.4753597592218675,-0.6790568212978696,-0.29948784750768753,-0.12303922037658926,-0.8064691777556713,4
-1.1328993617043615,-0.06394161541822352,0.3302531024657913,0.9162866087293497,-0.0936236002275973,0.3156468534123588,0
-0.9918787229062193,0.053823190934016996,-0.044165363211880915,-0.6990542912663293,0.2897685437484165,-0.5957235675196415,0
-2.8709978948383457,0.37598577772561725,-0.78953265170007,0.1505339013893271,-0.5925017174624683,-1.2806650660557224,0
-1.154708848889009,1.3396787688096907,-1.9031451832732698,1.1598310540885424,-1.7815704104341301,-1.38645278259411,0
0.4711327150444893,-1.160651186849271,-1.3033746019695336,-0.8794859162318931,-1.0330794123800224,-0.7008500545325949,3
-2.1925121995545362,1.0526092970393428,0.8317310618831601,-2.105954919102779,1.8952277444451306,-1.2633960557538697,2
-3.245031106509769,3.6213536634524877,-0.5965385576467417,-0.7610466249896115,0.7318839546602599,-2.6242216019495412,2
-1.0616258186213314,2.0797587523851777,2.7002044620533754,-1.3856601126649801,3.4155449295447986,0.17395298535802084,4
-0.8750952475972871,2.36963125239832,1.337977204996156,0.8613374786503796,1.36463656464625,0.24443710567333976,3
1.7227447988277649,-0.1408814696567986,-0.7034577791885245,-0.7253258723790877,-0.36793169394717806,-0.24998785324200648,3
0.44728653970304366,-0.24644622597399168,-1.702455597538913,0.37043661515840687,-1.6853075986360873,-0.7014068504331423,2
-2.803916426914843,0.9667592602773114,-2.3362068655522585,-1.070325502973075,-1.2683523520801847,-2.909394134997453,1
1.7346709180578115,1.5475157096436536,-0.9964305628995498,-1.5656384286467235,0.13309831623246915,-1.2921381203847295,4
-0.9310609131722429,-0.0352541494927916,-2.166985575294392,1.400341395846751,-2.439027788746547,-0.9739390209609003,0
-2.0573320624314464,1.5167701826385882,-0.17751004625576594,0.16988876087787808,0.1775311846394258,-1.0293784170827425,0
2.2922442694737177,-1.8904563521155862,-2.2006307708700175,-2.2954999004744696,-1.4179257887420509,-1.1582375747681677,3
-1.2375310404825601,0.5162586468673136,-1.695191053640166,0.4691797902473174,-1.5051922297140417,-1.322602477820031,0
-3.7697455000299533,0.5359798225790305,0.07251579555697518,0.22268217270974744,0.17388261126456409,-1.000837982273576,2
0.41934414504104456,-0.5197383119605921,-0.6811623114960663,-0.6727955755201165,-0.43325663909704526,-0.43759457877730545,4
-0.9548200091765489,-1.757463734865528,-2.0146938408341803,-2.276840546508055,-1.1669361862594472,-1.9180547560462322,1
0.6934884314103369,1.9185521945800719,2.207028641851436,-1.090026730356647,2.792910557637518,0.4989108616408069,4
2.5218230284492167,-0.9190272740328936,-0.9555942057258372,-2.0755331829634267,-0.21665936931066887,-0.5328082529921929,3
-2.6707265876203943,1.1090508821831317,0.2424377793789203,-1.320639845372269,1.0819802393137434,-1.435813674887809,1
-0.2758912982238131,-2.5105215760293724,-2.2098828581877723,1.1845965756708983,-2.9838138251568527,-0.17359447754923507,2
1.5634730758516597,1.9072341254604794,0.6671208480568953,0.3168533006891614,0.8576348177866244,0.3736225541791619,4
1.9333447602966223,2.760512477488992,-0.08724745781155052,-1.204830692566753,1.0444489510329173,-0.8950551777610443,4
-1.8601533341220344,1.3296303133908367,-0.004268141089468713,0.20896964206438473,0.2614805072284456,-0.7985396675124248,0
-1.3904184195587503,-2.3029999751489756,-1.6520384851045784,-1.9962978733703212,-1.0935080572289109,-1.5244644556983427,3
-1.5940908196787986,-0.8342396926898641,-1.6554481261286318,-0.3966204120147372,-1.4183937458238016,-1.3479699733893975,1
-0.1131367588584391,0.995849469986692,1.0913295548954394,-0.8820388671574012,1.54610699899539,-0.030604457295977383,4
3.2946466089394777,0.0633475110705819,-0.45676347289063224,-3.12381523804624,0.869017747123478,-0.7645807384324048,4
1.404093278144528,-1.1067636052441245,-0.3860016514389353,2.4452495383864403,-1.6516869935775038,1.4929685863716768,2
-1.140415792839896,1.9761353857673665,-1.820032048303554,1.2193473758789366,-1.5851139830123084,-1.4987641847693838,0
1.0138490903398814,1.4231260110635713,-0.5568831005939268,0.12771137638371544,-0.21667750974129363,-0.4560858273373164,2
-2.000129189236402,-0.7108703004588998,-2.194462672343575,-0.26025171396497493,-1.9009791065551105,-1.764852411342119,1
2.7153767529736212,-0.8755840313983603,1.0081482066261036,-1.2931229766671422,1.146343152561638,1.0435968175209132,4
-0.6291456234575152,-2.289321087544404,-1.6441933473685633,-1.514805281525056,-1.302110586451105,-1.123129056204164,3
-2.403892559088632,-0.434137029224804,-2.6092445091954177,-1.3864670384973543,-1.7091991886815574,-2.6839203302501087,1
-1.8569249146964506,0.12166083409956618,-0.825890942375205,-1.6305794680799084,0.04477028460664001,-1.715039196975709,1
1.4529191821732348,3.689552178689927,-2.128961384849618,-2.058117313661672,-0.11980624688096841,-2.9176192292229155,4
-0.6471863563303286,-1.304521998716568,0.5786173112233195,-0.33132655664396893,0.3414362779423901,0.4427647141096097,3
-1.0535045692453917,1.026836260813479,-0.274672336275253,-0.004885995898361806,0.030920041026059247,-0.7546331168192135,0
-0.9072893628786483,-0.9132654689370361,-0.08434598587019115,-0.8019200263519405,0.06820572957843682,-0.3497304408973426,0
-0.967658313290197,1.6671568741215728,-0.5662249063516888,-0.7314929642794219,0.23601914391199985,-1.4120585689526488,0
-1.590883393618243,0.19592489000180446,0.4106554668301332,0.09306068966446224,0.3929368630705694,-0.17960602113082502,1
0.17976844261151748,0.961902519598987,1.0127861954534865,-0.8614292076732998,1.455855066617091,0.015945097569925126,4
-0.5687948352945229,2.2336980223575655,-0.07680084899218831,-2.60296114830014,1.5696526459150386,-1.9684048388286555,2
-1.133827712631471,1.4175202566649334,-1.8172311535420977,-0.15358133920797012,-1.1369504633304375,-1.9060409614150013,0
-0.4791959014531225,0.8149333198965756,1.6664489918297178,-1.5268019329423492,2.276212656617506,0.011096213865162907,2
2.0951189468416964,2.9175752994666455,-2.0625191204839313,2.770690226289733,-2.291345570532902,-0.4387224497234571,0
2.814886642813372,-1.1116074853130673,-1.2368352301390326,0.57023318214074,-1.6235267747152968,0.5449687397902185,3
-0.18063751843654396,-0.9477525225728318,1.2961989072727005,2.217101791991813,-0.04060097496294679,1.9734338636767945,1
0.6220824835307721,-1.8731666146730088,1.0891566646285171,2.9953004539681007,-0.7814588798858035,2.662203448517114,1
0.38199011331296573,-1.3067539477889878,-0.8395626917578064,1.4718974948060113,-1.6573370705384498,0.5982529843866845,2
1.5533144703360884,0.8294412831281441,-1.133932958719781,-1.604010778237837,-0.13476571597550635,-1.2230491607729599,4
-0.3280457739122229,-0.5443679371880257,0.12728735810519187,1.1386641479125827,-0.49186469029954744,0.638414223363399,3
2.2041344823515496,-0.23588202608366426,0.07291950669050862,-2.899347066677038,1.1813536360719863,-0.5360675918712328,4
-2.6255292455134356,2.6485608099371243,0.12045191684160328,-1.477907201613612,1.40640593428086,-2.030762806242327,2
2.689811449630903,1.0053137329929518,-0.00891445915077349,-0.06054734348904833,0.19933998859033913,0.3626785155488757,3
0.5925760751361877,-2.168733772237616,-1.0670412363711872,-1.5828555548920218,-0.7748927313980466,-0.5161291242930716,1
-0.03697414274352684,-2.784772400755436,-2.4327604948668378,1.9870790569298684,-3.5828049192372093,0.17272002547186904,1
-0.4805108977787974,-2.3631113355004545,0.21061828275798822,-0.1349258182036197,-0.3109211463424769,0.6621686097545793,3
-1.285230141275131,-0.8658982272560001,-1.7589037993165628,-1.801947035684124,-0.9295736425363154,-1.9151887629444346,1
1.4777656267805845,-2.0031741552988453,-0.722817489937448,0.671423137328677,-1.4076169092111082,0.8268355546382846,2
1.1430822611809843,-1.125910315367432,-1.3429999876365741,0.3387466727529057,-1.5857332792136258,-0.04729738125267857,2
-1.737863332378382,0.051084801251044754,-0.9831246818286218,0.6148430556434237,-1.0546238347865584,-0.811876680348217,0
-0.9596677057794005,4.416566732294844,1.9014556199870234,0.20611554744115101,2.609892444432598,-0.32562285048242845,3
-0.7682097433023818,0.7546150447877377,1.4522339504995871,-0.7979737270696237,1.7772500654856795,0.13011646882889227,0
0.26185552587205496,-1.7552834769892527,0.14463763191004375,2.648711713406477,-1.4111728524256095,1.8053331977463483,1
-0.316323745836816,-1.6694489709318656,-0.47620169892366837,1.6228263536509844,-1.4800396774406255,0.8141970279367089,1
2.978324974431943,-1.8304082528813792,1.320702132821793,-0.4072219068522034,0.8106006526530394,1.9666657876001792,2
0.07263121821080643,-1.6932458824977337,-1.2046954158146534,-0.8863335469326095,-1.0630463051660322,-0.5853880500246303,3
0.356663525571876,-0.01460134599111007,2.342841441917523,0.12958567293063172,1.9461944156575446,1.5941025123277077,2
2.517877065734335,0.6856785333914788,1.6954590382767702,-2.9632817822934534,2.8127216255136425,0.2388539112022683,4
-1.5147005935818856,-1.429832476683572,-3.0481436846986143,0.2506141038679365,-3.029104836753771,-1.7317208930640753,1
0.10654819204040478,0.8662422826019751,1.1049746192073875,-1.3855100332755805,1.7345410925701075,-0.1385855446932941,4
-0.9392383378644095,-0.5834266867482305,-0.0630013144846292,-0.669301626778543,0.1093401419234252,-0.3885603777494423,0
-1.0333150087714897,-1.9122105102463978,-2.6982158630937545,0.4053643663424208,-2.91785748715,-1.180365299066404,1
-2.0728914775665603,2.0104139863628565,0.4573677057662635,-1.5149567139682514,1.5489125135534505,-1.5028323048177192,2
-3.3675048961176985,1.3960218428554607,1.0171825497544438,1.6627675472313603,0.5736948638583601,0.03308223438380292,1
2.0083004295486817,-3.953695465085552,-0.17093347886382282,4.371912093363685,-2.9636222244862824,3.4555241495709903,1
1.2657766953409149,0.27909544288599863,1.6840460261724337,-1.4072669259848443,2.077930275704672,0.6867809741513694,4
1.7992899294151603,0.7788952570298755,-0.9235703591331006,0.24704316350816624,-0.7504322894368181,-0.23315647870057069,2
-0.8506571605761128,0.8571912814356326,1.5461308957795377,-2.1572677330265817,2.4560413973953117,-0.43819063652673473,4
-0.11635334557293342,1.5910295084933965,-1.5736944202920946,1.4785145811412987,-1.5950982171978212,-0.8557876979211827,0
-0.7484134648162953,-0.1869556026055862,1.5658783137614285,0.6820476566595833,1.02882647971692,1.1144321702854985,1
-2.789173119984067,-1.1291581798970145,-1.4273866712916958,0.24235015443066732,-1.5363252937749685,-1.1586284334371655,0
0.38146121092237095,1.930914971751041,1.0917131233561497,-2.0630026084476265,2.2542773494955193,-0.6831301686103541,2
-2.446702833273198,0.1542310264506399,-2.8004383926753613,0.5020935508578019,-2.5283917542933954,-2.1933778291388633,1
-1.5669184511747298,0.2814883474914326,-0.012959077112980943,0.6866860695486503,-0.20095611198780367,-0.20950459859036788,0
1.1708694581510417,-1.591074781775588,-1.6460094922413258,-0.9218276040848391,-1.4257970201949495,-0.618180472434003,3
-2.1057804527520836,-1.0136092244353545,-4.127189236431823,0.7661243121140122,-4.061893691818029,-2.4575445784872496,1
-0.782824938694344,-0.10817441562681251,0.7571377456097999,1.1361911267229872,0.16258259007840137,0.7754458960751928,3
